id,user,created_at,text,fav,RT,follower,follows,user_id
1295918669990522881,nhk_news,2020-08-19 03:01:02,日本感染症学会「今 日本は第2波のまっただ中」新型コロナ #nhk_news https://t.co/SD1UntiXHv,2450,1905,3044054,19,204245399
1295918669990522881,nhk_news,2020-08-19 03:01:02,日本感染症学会「今 日本は第2波のまっただ中」新型コロナ #nhk_news https://t.co/SD1UntiXHv,2450,1905,3044054,19,204245399
1295918669990522881,nhk_news,2020-08-19 03:01:02,日本感染症学会「今 日本は第2波のまっただ中」新型コロナ #nhk_news https://t.co/SD1UntiXHv,2450,1905,3044054,19,204245399
1295918669990522881,nhk_news,2020-08-19 03:01:02,日本感染症学会「今 日本は第2波のまっただ中」新型コロナ #nhk_news https://t.co/SD1UntiXHv,2450,1905,3044054,19,204245399
1295918669990522881,nhk_news,2020-08-19 03:01:02,日本感染症学会「今 日本は第2波のまっただ中」新型コロナ #nhk_news https://t.co/SD1UntiXHv,2450,1905,3044054,19,204245399
1295918669990522881,nhk_news,2020-08-19 03:01:02,日本感染症学会「今 日本は第2波のまっただ中」新型コロナ #nhk_news https://t.co/SD1UntiXHv,2450,1905,3044054,19,204245399
1295918669990522881,nhk_news,2020-08-19 03:01:02,日本感染症学会「今 日本は第2波のまっただ中」新型コロナ #nhk_news https://t.co/SD1UntiXHv,2450,1905,3044054,19,204245399
1295918669990522881,nhk_news,2020-08-19 03:01:02,日本感染症学会「今 日本は第2波のまっただ中」新型コロナ #nhk_news https://t.co/SD1UntiXHv,2450,1905,3044054,19,204245399
1295918669990522881,nhk_news,2020-08-19 03:01:02,日本感染症学会「今 日本は第2波のまっただ中」新型コロナ #nhk_news https://t.co/SD1UntiXHv,2450,1905,3044054,19,204245399
1295918669990522881,nhk_news,2020-08-19 03:01:02,日本感染症学会「今 日本は第2波のまっただ中」新型コロナ #nhk_news https://t.co/SD1UntiXHv,2450,1905,3044054,19,204245399
1295918669990522881,nhk_news,2020-08-19 03:01:02,日本感染症学会「今 日本は第2波のまっただ中」新型コロナ #nhk_news https://t.co/SD1UntiXHv,2450,1905,3044054,19,204245399
1295918669990522881,nhk_news,2020-08-19 03:01:02,日本感染症学会「今 日本は第2波のまっただ中」新型コロナ #nhk_news https://t.co/SD1UntiXHv,2450,1905,3044054,19,204245399
1295918669990522881,nhk_news,2020-08-19 03:01:02,日本感染症学会「今 日本は第2波のまっただ中」新型コロナ #nhk_news https://t.co/SD1UntiXHv,2450,1905,3044054,19,204245399
1295918669990522881,nhk_news,2020-08-19 03:01:02,日本感染症学会「今 日本は第2波のまっただ中」新型コロナ #nhk_news https://t.co/SD1UntiXHv,2450,1905,3044054,19,204245399
1295918669990522881,nhk_news,2020-08-19 03:01:02,日本感染症学会「今 日本は第2波のまっただ中」新型コロナ #nhk_news https://t.co/SD1UntiXHv,2450,1905,3044054,19,204245399
1295918669990522881,nhk_news,2020-08-19 03:01:02,日本感染症学会「今 日本は第2波のまっただ中」新型コロナ #nhk_news https://t.co/SD1UntiXHv,2450,1905,3044054,19,204245399
1295918669990522881,nhk_news,2020-08-19 03:01:02,日本感染症学会「今 日本は第2波のまっただ中」新型コロナ #nhk_news https://t.co/SD1UntiXHv,2450,1905,3044054,19,204245399
1295918669990522881,nhk_news,2020-08-19 03:01:02,日本感染症学会「今 日本は第2波のまっただ中」新型コロナ #nhk_news https://t.co/SD1UntiXHv,2450,1905,3044054,19,204245399
1295918669990522881,nhk_news,2020-08-19 03:01:02,日本感染症学会「今 日本は第2波のまっただ中」新型コロナ #nhk_news https://t.co/SD1UntiXHv,2450,1905,3044054,19,204245399
1295918669990522881,nhk_news,2020-08-19 03:01:02,日本感染症学会「今 日本は第2波のまっただ中」新型コロナ #nhk_news https://t.co/SD1UntiXHv,2450,1905,3044054,19,204245399
1295918669990522881,nhk_news,2020-08-19 03:01:02,日本感染症学会「今 日本は第2波のまっただ中」新型コロナ #nhk_news https://t.co/SD1UntiXHv,2450,1905,3044054,19,204245399
1295918669990522881,nhk_news,2020-08-19 03:01:02,日本感染症学会「今 日本は第2波のまっただ中」新型コロナ #nhk_news https://t.co/SD1UntiXHv,2450,1905,3044054,19,204245399
1295918669990522881,nhk_news,2020-08-19 03:01:02,日本感染症学会「今 日本は第2波のまっただ中」新型コロナ #nhk_news https://t.co/SD1UntiXHv,2450,1905,3044054,19,204245399
1295918669990522881,nhk_news,2020-08-19 03:01:02,日本感染症学会「今 日本は第2波のまっただ中」新型コロナ #nhk_news https://t.co/SD1UntiXHv,2450,1905,3044054,19,204245399
1295918669990522881,nhk_news,2020-08-19 03:01:02,日本感染症学会「今 日本は第2波のまっただ中」新型コロナ #nhk_news https://t.co/SD1UntiXHv,2450,1905,3044054,19,204245399
1295918669990522881,nhk_news,2020-08-19 03:01:02,日本感染症学会「今 日本は第2波のまっただ中」新型コロナ #nhk_news https://t.co/SD1UntiXHv,2450,1905,3044054,19,204245399
1295918669990522881,nhk_news,2020-08-19 03:01:02,日本感染症学会「今 日本は第2波のまっただ中」新型コロナ #nhk_news https://t.co/SD1UntiXHv,2450,1905,3044054,19,204245399
1295918669990522881,nhk_news,2020-08-19 03:01:02,日本感染症学会「今 日本は第2波のまっただ中」新型コロナ #nhk_news https://t.co/SD1UntiXHv,2450,1905,3044054,19,204245399
1295918669990522881,nhk_news,2020-08-19 03:01:02,日本感染症学会「今 日本は第2波のまっただ中」新型コロナ #nhk_news https://t.co/SD1UntiXHv,2450,1905,3044054,19,204245399
1295918669990522881,nhk_news,2020-08-19 03:01:02,日本感染症学会「今 日本は第2波のまっただ中」新型コロナ #nhk_news https://t.co/SD1UntiXHv,2450,1905,3044054,19,204245399
1295918669990522881,nhk_news,2020-08-19 03:01:02,日本感染症学会「今 日本は第2波のまっただ中」新型コロナ #nhk_news https://t.co/SD1UntiXHv,2450,1905,3044054,19,204245399
1295918669990522881,nhk_news,2020-08-19 03:01:02,日本感染症学会「今 日本は第2波のまっただ中」新型コロナ #nhk_news https://t.co/SD1UntiXHv,2450,1905,3044054,19,204245399
1295918669990522881,nhk_news,2020-08-19 03:01:02,日本感染症学会「今 日本は第2波のまっただ中」新型コロナ #nhk_news https://t.co/SD1UntiXHv,2450,1905,3044054,19,204245399
1295918669990522881,nhk_news,2020-08-19 03:01:02,日本感染症学会「今 日本は第2波のまっただ中」新型コロナ #nhk_news https://t.co/SD1UntiXHv,2450,1905,3044054,19,204245399
1295918669990522881,nhk_news,2020-08-19 03:01:02,日本感染症学会「今 日本は第2波のまっただ中」新型コロナ #nhk_news https://t.co/SD1UntiXHv,2450,1905,3044054,19,204245399
1295918669990522881,nhk_news,2020-08-19 03:01:02,日本感染症学会「今 日本は第2波のまっただ中」新型コロナ #nhk_news https://t.co/SD1UntiXHv,2450,1905,3044054,19,204245399
1295918669990522881,nhk_news,2020-08-19 03:01:02,日本感染症学会「今 日本は第2波のまっただ中」新型コロナ #nhk_news https://t.co/SD1UntiXHv,2450,1905,3044054,19,204245399
1295918669990522881,nhk_news,2020-08-19 03:01:02,日本感染症学会「今 日本は第2波のまっただ中」新型コロナ #nhk_news https://t.co/SD1UntiXHv,2450,1905,3044054,19,204245399
1295918669990522881,nhk_news,2020-08-19 03:01:02,日本感染症学会「今 日本は第2波のまっただ中」新型コロナ #nhk_news https://t.co/SD1UntiXHv,2450,1905,3044054,19,204245399
1295918669990522881,nhk_news,2020-08-19 03:01:02,日本感染症学会「今 日本は第2波のまっただ中」新型コロナ #nhk_news https://t.co/SD1UntiXHv,2450,1905,3044054,19,204245399
1295918669990522881,nhk_news,2020-08-19 03:01:02,日本感染症学会「今 日本は第2波のまっただ中」新型コロナ #nhk_news https://t.co/SD1UntiXHv,2450,1905,3044054,19,204245399
1295918669990522881,nhk_news,2020-08-19 03:01:02,日本感染症学会「今 日本は第2波のまっただ中」新型コロナ #nhk_news https://t.co/SD1UntiXHv,2450,1905,3044054,19,204245399
1295918669990522881,nhk_news,2020-08-19 03:01:02,日本感染症学会「今 日本は第2波のまっただ中」新型コロナ #nhk_news https://t.co/SD1UntiXHv,2450,1905,3044054,19,204245399
1295918669990522881,nhk_news,2020-08-19 03:01:02,日本感染症学会「今 日本は第2波のまっただ中」新型コロナ #nhk_news https://t.co/SD1UntiXHv,2450,1905,3044054,19,204245399
1295918669990522881,nhk_news,2020-08-19 03:01:02,日本感染症学会「今 日本は第2波のまっただ中」新型コロナ #nhk_news https://t.co/SD1UntiXHv,2450,1905,3044054,19,204245399
1295918669990522881,nhk_news,2020-08-19 03:01:02,日本感染症学会「今 日本は第2波のまっただ中」新型コロナ #nhk_news https://t.co/SD1UntiXHv,2450,1905,3044054,19,204245399
1295918669990522881,nhk_news,2020-08-19 03:01:02,日本感染症学会「今 日本は第2波のまっただ中」新型コロナ #nhk_news https://t.co/SD1UntiXHv,2450,1905,3044054,19,204245399
1295918669990522881,nhk_news,2020-08-19 03:01:02,日本感染症学会「今 日本は第2波のまっただ中」新型コロナ #nhk_news https://t.co/SD1UntiXHv,2450,1905,3044054,19,204245399
1295918669990522881,nhk_news,2020-08-19 03:01:02,日本感染症学会「今 日本は第2波のまっただ中」新型コロナ #nhk_news https://t.co/SD1UntiXHv,2450,1905,3044054,19,204245399
1295918669990522881,nhk_news,2020-08-19 03:01:02,日本感染症学会「今 日本は第2波のまっただ中」新型コロナ #nhk_news https://t.co/SD1UntiXHv,2450,1905,3044054,19,204245399
1295918669990522881,nhk_news,2020-08-19 03:01:02,日本感染症学会「今 日本は第2波のまっただ中」新型コロナ #nhk_news https://t.co/SD1UntiXHv,2450,1905,3044054,19,204245399
1295918669990522881,nhk_news,2020-08-19 03:01:02,日本感染症学会「今 日本は第2波のまっただ中」新型コロナ #nhk_news https://t.co/SD1UntiXHv,2450,1905,3044054,19,204245399
1295918669990522881,nhk_news,2020-08-19 03:01:02,日本感染症学会「今 日本は第2波のまっただ中」新型コロナ #nhk_news https://t.co/SD1UntiXHv,2450,1905,3044054,19,204245399
1295918669990522881,nhk_news,2020-08-19 03:01:02,日本感染症学会「今 日本は第2波のまっただ中」新型コロナ #nhk_news https://t.co/SD1UntiXHv,2450,1905,3044054,19,204245399
1295918669990522881,nhk_news,2020-08-19 03:01:02,日本感染症学会「今 日本は第2波のまっただ中」新型コロナ #nhk_news https://t.co/SD1UntiXHv,2450,1905,3044054,19,204245399
1295918669990522881,nhk_news,2020-08-19 03:01:02,日本感染症学会「今 日本は第2波のまっただ中」新型コロナ #nhk_news https://t.co/SD1UntiXHv,2450,1905,3044054,19,204245399
1295918669990522881,nhk_news,2020-08-19 03:01:02,日本感染症学会「今 日本は第2波のまっただ中」新型コロナ #nhk_news https://t.co/SD1UntiXHv,2450,1905,3044054,19,204245399
1295918669990522881,nhk_news,2020-08-19 03:01:02,日本感染症学会「今 日本は第2波のまっただ中」新型コロナ #nhk_news https://t.co/SD1UntiXHv,2450,1905,3044054,19,204245399
1298683844288102400,orientam729,2020-08-26 18:08:51,RT @nhk_news: 日本感染症学会「今 日本は第2波のまっただ中」新型コロナ #nhk_news https://t.co/SD1UntiXHv,0,1905,63,162,818829050391052290
1298260116865601538,takagi_satoshi,2020-08-25 14:05:07,RT @nhk_news: 日本感染症学会「今 日本は第2波のまっただ中」新型コロナ #nhk_news https://t.co/SD1UntiXHv,0,1905,1380,2218,145348016
1297849881231388673,bosai_anzen,2020-08-24 10:54:59,RT @nhk_news: 日本感染症学会「今 日本は第2波のまっただ中」新型コロナ #nhk_news https://t.co/SD1UntiXHv,0,1905,341,1203,2986771632
1297128642854567936,VcM1YPb6FiRMjA3,2020-08-22 11:09:02,RT @nhk_news: 日本感染症学会「今 日本は第2波のまっただ中」新型コロナ #nhk_news https://t.co/SD1UntiXHv,0,1905,706,931,1024530039029682176
1297050483610152967,nami_namizo,2020-08-22 05:58:27,RT @nhk_news: 日本感染症学会「今 日本は第2波のまっただ中」新型コロナ #nhk_news https://t.co/SD1UntiXHv,0,1905,341,477,179998726
1296824927564075008,siriusburnit,2020-08-21 15:02:11,RT @nhk_news: 日本感染症学会「今 日本は第2波のまっただ中」新型コロナ #nhk_news https://t.co/SD1UntiXHv,0,1905,94,67,790243410842050560
1296749357526474752,Kirattoprichan_,2020-08-21 10:01:53,RT @nhk_news: 日本感染症学会「今 日本は第2波のまっただ中」新型コロナ #nhk_news https://t.co/SD1UntiXHv,0,1905,474,1282,1145647581243985920
1296603754372857856,lamop12,2020-08-21 00:23:19,RT @nhk_news: 日本感染症学会「今 日本は第2波のまっただ中」新型コロナ #nhk_news https://t.co/SD1UntiXHv,0,1905,1334,714,157508598
1296581791524876289,MAYURIBI,2020-08-20 22:56:03,RT @nhk_news: 日本感染症学会「今 日本は第2波のまっただ中」新型コロナ #nhk_news https://t.co/SD1UntiXHv,0,1905,32,88,217661561
1296569422199418880,gigimackyroom,2020-08-20 22:06:54,RT @nhk_news: 日本感染症学会「今 日本は第2波のまっただ中」新型コロナ #nhk_news https://t.co/SD1UntiXHv,0,1905,164,184,3183722930
1296507251872555009,qe1207,2020-08-20 17:59:51,RT @nhk_news: 日本感染症学会「今 日本は第2波のまっただ中」新型コロナ #nhk_news https://t.co/SD1UntiXHv,0,1905,14,44,2883381149
1296499540904697856,WdjnVLFu8davwDf,2020-08-20 17:29:13,RT @nhk_news: 日本感染症学会「今 日本は第2波のまっただ中」新型コロナ #nhk_news https://t.co/SD1UntiXHv,0,1905,251,270,920064874188697600
1296458325475893251,minami_aoyama,2020-08-20 14:45:26,RT @nhk_news: 日本感染症学会「今 日本は第2波のまっただ中」新型コロナ #nhk_news https://t.co/SD1UntiXHv,0,1905,2805,2846,107931801
1296455115709308934,ogasawara_is,2020-08-20 14:32:41,RT @nhk_news: 日本感染症学会「今 日本は第2波のまっただ中」新型コロナ #nhk_news https://t.co/SD1UntiXHv,0,1905,190,533,607903016
1296448932395077633,96ishi,2020-08-20 14:08:06,RT @nhk_news: 日本感染症学会「今 日本は第2波のまっただ中」新型コロナ #nhk_news https://t.co/SD1UntiXHv,0,1905,15,34,343433336
1296428736007593985,shibanosota,2020-08-20 12:47:51,RT @nhk_news: 日本感染症学会「今 日本は第2波のまっただ中」新型コロナ #nhk_news https://t.co/SD1UntiXHv,0,1905,439,230,138965804
1296422959062679554,Tomigahara2013,2020-08-20 12:24:54,RT @nhk_news: 日本感染症学会「今 日本は第2波のまっただ中」新型コロナ #nhk_news https://t.co/SD1UntiXHv,0,1905,473,0,421546129
1296421681502855168,wmdtjapg536,2020-08-20 12:19:49,RT @nhk_news: 日本感染症学会「今 日本は第2波のまっただ中」新型コロナ #nhk_news https://t.co/SD1UntiXHv,0,1905,148,17,3825483734
1296398828095111170,beMINE_____,2020-08-20 10:49:01,RT @nhk_news: 日本感染症学会「今 日本は第2波のまっただ中」新型コロナ #nhk_news https://t.co/SD1UntiXHv,0,1905,116,1337,3309824660
1296397744152563712,hina915re,2020-08-20 10:44:42,RT @nhk_news: 日本感染症学会「今 日本は第2波のまっただ中」新型コロナ #nhk_news https://t.co/SD1UntiXHv,0,1905,273,307,954778481761529856
1296387868378587136,kozohys2002,2020-08-20 10:05:28,RT @nhk_news: 日本感染症学会「今 日本は第2波のまっただ中」新型コロナ #nhk_news https://t.co/SD1UntiXHv,0,1905,1973,394,264267044
1296387776120623104,c_h_i_o_n,2020-08-20 10:05:06,RT @nhk_news: 日本感染症学会「今 日本は第2波のまっただ中」新型コロナ #nhk_news https://t.co/SD1UntiXHv,0,1905,633,91,319916209
1296387416597528577,1003_1006,2020-08-20 10:03:40,RT @nhk_news: 日本感染症学会「今 日本は第2波のまっただ中」新型コロナ #nhk_news https://t.co/SD1UntiXHv,0,1905,796,437,480132297
1296385662099189761,wild_yuzu,2020-08-20 09:56:42,RT @nhk_news: 日本感染症学会「今 日本は第2波のまっただ中」新型コロナ #nhk_news https://t.co/SD1UntiXHv,0,1905,280,242,272471531
1296385576065568773,PeriKazuko,2020-08-20 09:56:21,RT @nhk_news: 日本感染症学会「今 日本は第2波のまっただ中」新型コロナ #nhk_news https://t.co/SD1UntiXHv,0,1905,29123,15273,620067530
1296384793920204802,hiro09403336,2020-08-20 09:53:15,RT @nhk_news: 日本感染症学会「今 日本は第2波のまっただ中」新型コロナ #nhk_news https://t.co/SD1UntiXHv,0,1905,47,82,1212296058576887813
1296384475211808768,3735_miu,2020-08-20 09:51:59,RT @nhk_news: 日本感染症学会「今 日本は第2波のまっただ中」新型コロナ #nhk_news https://t.co/SD1UntiXHv,0,1905,261,979,3151101668
1296377332500815873,kumoha683,2020-08-20 09:23:36,RT @nhk_news: 日本感染症学会「今 日本は第2波のまっただ中」新型コロナ #nhk_news https://t.co/SD1UntiXHv,0,1905,190,278,290523062
1296371806467534848,aoikaseidesu,2020-08-20 09:01:38,RT @nhk_news: 日本感染症学会「今 日本は第2波のまっただ中」新型コロナ #nhk_news https://t.co/SD1UntiXHv,0,1905,232,309,875373511698563072
1296368764913504256,ArbeitSozialJap,2020-08-20 08:49:33,RT @nhk_news: 日本感染症学会「今 日本は第2波のまっただ中」新型コロナ #nhk_news https://t.co/SD1UntiXHv,0,1905,142,666,1171484144
1296319485729574912,QGetHCt1u4iYabt,2020-08-20 05:33:44,RT @nhk_news: 日本感染症学会「今 日本は第2波のまっただ中」新型コロナ #nhk_news https://t.co/SD1UntiXHv,0,1905,93,147,1130809907173703680
1296308216272314368,amgin888,2020-08-20 04:48:57,RT @nhk_news: 日本感染症学会「今 日本は第2波のまっただ中」新型コロナ #nhk_news https://t.co/SD1UntiXHv,0,1905,870,1709,61765409
1296293095344992257,yutakarlson,2020-08-20 03:48:52,RT @nhk_news: 日本感染症学会「今 日本は第2波のまっただ中」新型コロナ #nhk_news https://t.co/SD1UntiXHv,0,1905,6420,6565,18262698
1296292283059277825,Kanchan79039633,2020-08-20 03:45:38,RT @nhk_news: 日本感染症学会「今 日本は第2波のまっただ中」新型コロナ #nhk_news https://t.co/SD1UntiXHv,0,1905,98,38,863942649832652800
1296289021287493632,flower74297311,2020-08-20 03:32:41,RT @nhk_news: 日本感染症学会「今 日本は第2波のまっただ中」新型コロナ #nhk_news https://t.co/SD1UntiXHv,0,1905,69,14,1253168948649984000
1296277298534993921,teikaisei,2020-08-20 02:46:06,RT @nhk_news: 日本感染症学会「今 日本は第2波のまっただ中」新型コロナ #nhk_news https://t.co/SD1UntiXHv,0,1905,14,30,982999741687459840
1296273370015653888,houkifuji,2020-08-20 02:30:29,RT @nhk_news: 日本感染症学会「今 日本は第2波のまっただ中」新型コロナ #nhk_news https://t.co/SD1UntiXHv,0,1905,2833,4980,99277367
1296270146152013825,bird_in_space7a,2020-08-20 02:17:41,RT @nhk_news: 日本感染症学会「今 日本は第2波のまっただ中」新型コロナ #nhk_news https://t.co/SD1UntiXHv,0,1905,14,78,869361498006601729
1296263635644252160,Kiste18394544,2020-08-20 01:51:48,RT @nhk_news: 日本感染症学会「今 日本は第2波のまっただ中」新型コロナ #nhk_news https://t.co/SD1UntiXHv,0,1905,1,32,1251837189027065858
1296261934849785857,Richrubyfukuoka,2020-08-20 01:45:03,RT @nhk_news: 日本感染症学会「今 日本は第2波のまっただ中」新型コロナ #nhk_news https://t.co/SD1UntiXHv,0,1905,198,277,425577076
1296259900717166593,sakurajapan2018,2020-08-20 01:36:58,RT @nhk_news: 日本感染症学会「今 日本は第2波のまっただ中」新型コロナ #nhk_news https://t.co/SD1UntiXHv,0,1905,451,231,1058959374628995072
1296253182096547842,sumika_sora,2020-08-20 01:10:16,RT @nhk_news: 日本感染症学会「今 日本は第2波のまっただ中」新型コロナ #nhk_news https://t.co/SD1UntiXHv,0,1905,547,342,2301365173
1296243031578783746,yossssys,2020-08-20 00:29:56,RT @nhk_news: 日本感染症学会「今 日本は第2波のまっただ中」新型コロナ #nhk_news https://t.co/SD1UntiXHv,0,1905,249,199,262576681
1296234212039614464,Arashi_Mic,2020-08-19 23:54:53,RT @nhk_news: 日本感染症学会「今 日本は第2波のまっただ中」新型コロナ #nhk_news https://t.co/SD1UntiXHv,0,1905,744,624,734845578
1296231271861874688,Shumi_Mio,2020-08-19 23:43:12,RT @nhk_news: 日本感染症学会「今 日本は第2波のまっただ中」新型コロナ #nhk_news https://t.co/SD1UntiXHv,0,1905,36,16,1257921171913273345
1296231197199093760,TAICHI84351394,2020-08-19 23:42:54,RT @nhk_news: 日本感染症学会「今 日本は第2波のまっただ中」新型コロナ #nhk_news https://t.co/SD1UntiXHv,0,1905,29,33,1091453656593883136
1296230173952446464,nana09_sx,2020-08-19 23:38:50,RT @nhk_news: 日本感染症学会「今 日本は第2波のまっただ中」新型コロナ #nhk_news https://t.co/SD1UntiXHv,0,1905,106,115,170322546
1296230158592925696,crescent_79,2020-08-19 23:38:47,RT @nhk_news: 日本感染症学会「今 日本は第2波のまっただ中」新型コロナ #nhk_news https://t.co/SD1UntiXHv,0,1905,273,266,732641220
1296230145175371776,natucolore,2020-08-19 23:38:44,RT @nhk_news: 日本感染症学会「今 日本は第2波のまっただ中」新型コロナ #nhk_news https://t.co/SD1UntiXHv,0,1905,40,61,1257580166328446976
1296230018121515008,sayori27,2020-08-19 23:38:13,RT @nhk_news: 日本感染症学会「今 日本は第2波のまっただ中」新型コロナ #nhk_news https://t.co/SD1UntiXHv,0,1905,4073,3056,77150621
1296226302718906368,hoshiyang,2020-08-19 23:23:27,RT @nhk_news: 日本感染症学会「今 日本は第2波のまっただ中」新型コロナ #nhk_news https://t.co/SD1UntiXHv,0,1905,172,161,522785270
1296222281094504449,puchoneesan,2020-08-19 23:07:29,RT @nhk_news: 日本感染症学会「今 日本は第2波のまっただ中」新型コロナ #nhk_news https://t.co/SD1UntiXHv,0,1905,39,289,296863806
1296218663280709633,7cFh1QD3q6BKp3c,2020-08-19 22:53:06,RT @nhk_news: 日本感染症学会「今 日本は第2波のまっただ中」新型コロナ #nhk_news https://t.co/SD1UntiXHv,0,1905,73,73,1283352496295927808
1296218484733431809,mikeneko552717,2020-08-19 22:52:23,RT @nhk_news: 日本感染症学会「今 日本は第2波のまっただ中」新型コロナ #nhk_news https://t.co/SD1UntiXHv,0,1905,142,1296,2175715597
1296217859308150784,puepue224,2020-08-19 22:49:54,RT @nhk_news: 日本感染症学会「今 日本は第2波のまっただ中」新型コロナ #nhk_news https://t.co/SD1UntiXHv,0,1905,578,400,967220766981873664
1296217718291537921,gmailco29353244,2020-08-19 22:49:21,RT @nhk_news: 日本感染症学会「今 日本は第2波のまっただ中」新型コロナ #nhk_news https://t.co/SD1UntiXHv,0,1905,192,230,1115672806933446656
1296216063638568961,0950648133,2020-08-19 22:42:46,RT @nhk_news: 日本感染症学会「今 日本は第2波のまっただ中」新型コロナ #nhk_news https://t.co/SD1UntiXHv,0,1905,905,1347,2596537963
1296215099175141381,takaatsurit,2020-08-19 22:38:56,RT @nhk_news: 日本感染症学会「今 日本は第2波のまっただ中」新型コロナ #nhk_news https://t.co/SD1UntiXHv,0,1905,1624,2091,2209529726
1296209892831719425,harudexi,2020-08-19 22:18:15,RT @nhk_news: 日本感染症学会「今 日本は第2波のまっただ中」新型コロナ #nhk_news https://t.co/SD1UntiXHv,0,1905,436,1020,96307549
1296204575012089856,himurotakasi,2020-08-19 21:57:07,RT @nhk_news: 日本感染症学会「今 日本は第2波のまっただ中」新型コロナ #nhk_news https://t.co/SD1UntiXHv,0,1905,28066,33896,93363329
1296201908210696192,memorandumy_tw,2020-08-19 21:46:31,RT @nhk_news: 日本感染症学会「今 日本は第2波のまっただ中」新型コロナ #nhk_news https://t.co/SD1UntiXHv,0,1905,286,60,417914720
1296199197285158912,yuk9302,2020-08-19 21:35:45,RT @nhk_news: 日本感染症学会「今 日本は第2波のまっただ中」新型コロナ #nhk_news https://t.co/SD1UntiXHv,0,1905,206,38,2794056250
1296197308623630336,hsgwn2,2020-08-19 21:28:15,RT @nhk_news: 日本感染症学会「今 日本は第2波のまっただ中」新型コロナ #nhk_news https://t.co/SD1UntiXHv,0,1905,175,206,1031311504849551360
1296197012015128577,siwatoire,2020-08-19 21:27:04,RT @nhk_news: 日本感染症学会「今 日本は第2波のまっただ中」新型コロナ #nhk_news https://t.co/SD1UntiXHv,0,1905,9,85,2160154772
1296191224001335296,twokino,2020-08-19 21:04:04,RT @nhk_news: 日本感染症学会「今 日本は第2波のまっただ中」新型コロナ #nhk_news https://t.co/SD1UntiXHv,0,1905,35,55,2881014385
1296186714226954240,Mint85113759,2020-08-19 20:46:09,RT @nhk_news: 日本感染症学会「今 日本は第2波のまっただ中」新型コロナ #nhk_news https://t.co/SD1UntiXHv,0,1905,117,242,894902176899674112
1296178956459106304,DeJunvt07NRaZpU,2020-08-19 20:15:19,RT @nhk_news: 日本感染症学会「今 日本は第2波のまっただ中」新型コロナ #nhk_news https://t.co/SD1UntiXHv,0,1905,122,324,887524575163973633
1296177920935772161,Ticoa07,2020-08-19 20:11:12,RT @nhk_news: 日本感染症学会「今 日本は第2波のまっただ中」新型コロナ #nhk_news https://t.co/SD1UntiXHv,0,1905,532,598,273208856
1296160472605982720,material_bb,2020-08-19 19:01:52,RT @nhk_news: 日本感染症学会「今 日本は第2波のまっただ中」新型コロナ #nhk_news https://t.co/SD1UntiXHv,0,1905,243,392,883656370855096321
1296157623608205312,OHANA_MARU_GO,2020-08-19 18:50:33,RT @nhk_news: 日本感染症学会「今 日本は第2波のまっただ中」新型コロナ #nhk_news https://t.co/SD1UntiXHv,0,1905,4523,4996,409267570
1296153909174521856,PlusRoom2046,2020-08-19 18:35:47,RT @nhk_news: 日本感染症学会「今 日本は第2波のまっただ中」新型コロナ #nhk_news https://t.co/SD1UntiXHv,0,1905,193,1265,764564757353418753
1296153102253346816,kazumi_fukuda,2020-08-19 18:32:35,RT @nhk_news: 日本感染症学会「今 日本は第2波のまっただ中」新型コロナ #nhk_news https://t.co/SD1UntiXHv,0,1905,187,0,176770381
1296151100941164545,hiropong91,2020-08-19 18:24:38,RT @nhk_news: 日本感染症学会「今 日本は第2波のまっただ中」新型コロナ #nhk_news https://t.co/SD1UntiXHv,0,1905,78,142,815438298537598976
1296150644445736960,Harupanda16,2020-08-19 18:22:49,RT @nhk_news: 日本感染症学会「今 日本は第2波のまっただ中」新型コロナ #nhk_news https://t.co/SD1UntiXHv,0,1905,121,147,1148930664936304640
1296140620860276738,huwawatanpopo20,2020-08-19 17:42:59,RT @nhk_news: 日本感染症学会「今 日本は第2波のまっただ中」新型コロナ #nhk_news https://t.co/SD1UntiXHv,0,1905,1459,1477,1021542463
1296134775841816576,BackacheSleeper,2020-08-19 17:19:46,RT @nhk_news: 日本感染症学会「今 日本は第2波のまっただ中」新型コロナ #nhk_news https://t.co/SD1UntiXHv,0,1905,24,93,850324316684025856
1296132862589038593,tk501111,2020-08-19 17:12:10,RT @nhk_news: 日本感染症学会「今 日本は第2波のまっただ中」新型コロナ #nhk_news https://t.co/SD1UntiXHv,0,1905,212,38,1099800615687876608
1296132187637420032,ocu_p1,2020-08-19 17:09:29,RT @nhk_news: 日本感染症学会「今 日本は第2波のまっただ中」新型コロナ #nhk_news https://t.co/SD1UntiXHv,0,1905,241,28,84656221
1296129838990782464,rierie11155,2020-08-19 17:00:09,RT @nhk_news: 日本感染症学会「今 日本は第2波のまっただ中」新型コロナ #nhk_news https://t.co/SD1UntiXHv,0,1905,143,2677,843831664358830080
1296128531185819653,onlinsanity,2020-08-19 16:54:57,RT @nhk_news: 日本感染症学会「今 日本は第2波のまっただ中」新型コロナ #nhk_news https://t.co/SD1UntiXHv,0,1905,170,176,17896023
1296125845883346954,lilura_tsuki,2020-08-19 16:44:17,RT @nhk_news: 日本感染症学会「今 日本は第2波のまっただ中」新型コロナ #nhk_news https://t.co/SD1UntiXHv,0,1905,427,445,155823783
